,Participant ID,Session,gender:,age,left-handed,date,exp name,Experiment Start Time,Experiment End Time,Experiment Data
268,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 45, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 21, 'Start Time (ms)': 414335.8721733093, 'Total Time (ms)': 105.55887222290039, 'Total Frames': 177}"
269,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 45, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 414444.5700645447, 'Reaction Time (ms)': 1237.334966659546, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.237334966659546, 'Reaction Time (frames)': 1495, 'Total Time (ms)': 1237.334966659546, 'Total Frames': 1495}"
270,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 45, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 24, 'Start Time (ms)': 416074.8269557953, 'Total Time (ms)': 105.194091796875, 'Total Frames': 177}"
271,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 45, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6, 'Start Time (ms)': 416183.16197395325, 'Reaction Time (ms)': 1033.7719917297363, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.0337719917297363, 'Reaction Time (frames)': 1254, 'Total Time (ms)': 1033.7719917297363, 'Total Frames': 1254}"
272,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 45, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.6, 'Correct': False, 'Start Time (ms)': 417220.05701065063, 'Reaction Time (ms)': 604.7079563140869, 'CEDRUS Reaction Time (ms)': 601, 'Reaction Time (frames)': 737, 'Total Time (ms)': 1178.9629459381104, 'Total Frames': 1446}"
273,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 46, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 16, 'Start Time (ms)': 418791.80097579956, 'Total Time (ms)': 104.8891544342041, 'Total Frames': 177}"
274,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 46, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.55, 'Start Time (ms)': 418899.89614486694, 'Reaction Time (ms)': 603.9669513702393, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6039669513702393, 'Reaction Time (frames)': 736, 'Total Time (ms)': 603.9669513702393, 'Total Frames': 736}"
275,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 46, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.55, 'Correct': False, 'Start Time (ms)': 419506.9100856781, 'Reaction Time (ms)': 604.3589115142822, 'CEDRUS Reaction Time (ms)': 597, 'Reaction Time (frames)': 741, 'Total Time (ms)': 1177.381992340088, 'Total Frames': 1450}"
276,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 25, 'Start Time (ms)': 421076.6611099243, 'Total Time (ms)': 104.43902015686035, 'Total Frames': 177}"
277,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 421184.3640804291, 'Reaction Time (ms)': 1278.0530452728271, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.2780530452728271, 'Reaction Time (frames)': 1555, 'Total Time (ms)': 1278.0530452728271, 'Total Frames': 1555}"
278,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 26, 'Start Time (ms)': 422853.96695137024, 'Total Time (ms)': 105.10110855102539, 'Total Frames': 177}"
279,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 422962.2530937195, 'Reaction Time (ms)': 683.466911315918, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.683466911315918, 'Reaction Time (frames)': 825, 'Total Time (ms)': 683.466911315918, 'Total Frames': 825}"
280,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 22, 'Start Time (ms)': 424038.9289855957, 'Total Time (ms)': 104.5989990234375, 'Total Frames': 177}"
281,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.65, 'Start Time (ms)': 424146.6860771179, 'Reaction Time (ms)': 1130.2640438079834, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.1302640438079834, 'Reaction Time (frames)': 1379, 'Total Time (ms)': 1130.2640438079834, 'Total Frames': 1379}"
282,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 47, 'totalStimuliDisplay': 3, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.65, 'Correct': True, 'Start Time (ms)': 425280.0750732422, 'Reaction Time (ms)': 700.1729011535645, 'CEDRUS Reaction Time (ms)': 684, 'Reaction Time (frames)': 858, 'Total Time (ms)': 1273.3120918273926, 'Total Frames': 1567}"
283,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 27, 'Start Time (ms)': 426946.31600379944, 'Total Time (ms)': 105.6680679321289, 'Total Frames': 177}"
284,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 427055.18794059753, 'Reaction Time (ms)': 828.0141353607178, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8280141353607178, 'Reaction Time (frames)': 1007, 'Total Time (ms)': 828.0141353607178, 'Total Frames': 1007}"
285,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 24, 'Start Time (ms)': 428276.54910087585, 'Total Time (ms)': 103.38687896728516, 'Total Frames': 177}"
286,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 428383.2049369812, 'Reaction Time (ms)': 683.8271617889404, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6838271617889404, 'Reaction Time (frames)': 832, 'Total Time (ms)': 683.8271617889404, 'Total Frames': 832}"
287,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 24, 'Start Time (ms)': 429464.41197395325, 'Total Time (ms)': 105.89003562927246, 'Total Frames': 177}"
288,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.65, 'Start Time (ms)': 429573.52209091187, 'Reaction Time (ms)': 836.3909721374512, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8363909721374512, 'Reaction Time (frames)': 995, 'Total Time (ms)': 836.3909721374512, 'Total Frames': 995}"
289,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 48, 'totalStimuliDisplay': 3, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.65, 'Correct': False, 'Start Time (ms)': 430413.00201416016, 'Reaction Time (ms)': 1052.7400970458984, 'CEDRUS Reaction Time (ms)': 1038, 'Reaction Time (frames)': 1286, 'Total Time (ms)': 1629.5981407165527, 'Total Frames': 1995}"
290,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 49, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 25, 'Start Time (ms)': 432437.33501434326, 'Total Time (ms)': 105.03602027893066, 'Total Frames': 177}"
291,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 432545.60708999634, 'Reaction Time (ms)': 2086.5159034729004, 'CEDRUS Total Time (ms) Reaction Time (ms)': 2.0865159034729004, 'Reaction Time (frames)': 2534, 'Total Time (ms)': 2086.5159034729004, 'Total Frames': 2534}"
292,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 49, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 22, 'Start Time (ms)': 435027.74000167847, 'Total Time (ms)': 105.78298568725586, 'Total Frames': 177}"
293,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6, 'Start Time (ms)': 435136.71708106995, 'Reaction Time (ms)': 870.3970909118652, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8703970909118652, 'Reaction Time (frames)': 1062, 'Total Time (ms)': 870.3970909118652, 'Total Frames': 1062}"
294,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 49, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.6, 'Correct': True, 'Start Time (ms)': 436010.4510784149, 'Reaction Time (ms)': 444.35787200927734, 'CEDRUS Reaction Time (ms)': 442, 'Reaction Time (frames)': 543, 'Total Time (ms)': 1015.6829357147217, 'Total Frames': 1252}"
295,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 50, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.35, 'Total 0s': 16, 'Start Time (ms)': 437419.9390411377, 'Total Time (ms)': 104.61306571960449, 'Total Frames': 177}"
296,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 50, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.35, 'Start Time (ms)': 437527.7810096741, 'Reaction Time (ms)': 910.0949764251709, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.9100949764251709, 'Reaction Time (frames)': 1100, 'Total Time (ms)': 910.0949764251709, 'Total Frames': 1100}"
297,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 50, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.35, 'Correct': True, 'Start Time (ms)': 438440.98806381226, 'Reaction Time (ms)': 717.2479629516602, 'CEDRUS Reaction Time (ms)': 705, 'Reaction Time (frames)': 870, 'Total Time (ms)': 1288.9800071716309, 'Total Frames': 1579}"
298,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 51, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 22, 'Start Time (ms)': 440168.1411266327, 'Total Time (ms)': 104.57396507263184, 'Total Frames': 177}"
299,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 51, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.55, 'Start Time (ms)': 440275.8560180664, 'Reaction Time (ms)': 880.573034286499, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.880573034286499, 'Reaction Time (frames)': 1065, 'Total Time (ms)': 880.573034286499, 'Total Frames': 1065}"
300,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 51, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 30, 'Start Time (ms)': 441549.2560863495, 'Total Time (ms)': 106.06098175048828, 'Total Frames': 177}"
301,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 51, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.55, 'Start Time (ms)': 441658.5490703583, 'Reaction Time (ms)': 601.9449234008789, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6019449234008789, 'Reaction Time (frames)': 729, 'Total Time (ms)': 601.9449234008789, 'Total Frames': 729}"
302,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 51, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.55, 'Correct': True, 'Start Time (ms)': 442263.53216171265, 'Reaction Time (ms)': 556.7009449005127, 'CEDRUS Reaction Time (ms)': 545, 'Reaction Time (frames)': 682, 'Total Time (ms)': 1126.5208721160889, 'Total Frames': 1391}"
303,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 52, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 21, 'Start Time (ms)': 443781.80408477783, 'Total Time (ms)': 106.72402381896973, 'Total Frames': 177}"
304,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 52, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.55, 'Start Time (ms)': 443891.6850090027, 'Reaction Time (ms)': 975.4700660705566, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.9754700660705566, 'Reaction Time (frames)': 1172, 'Total Time (ms)': 975.4700660705566, 'Total Frames': 1172}"
305,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 52, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 20, 'Start Time (ms)': 445258.68010520935, 'Total Time (ms)': 105.45802116394043, 'Total Frames': 177}"
306,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 52, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.55, 'Start Time (ms)': 445367.3400878906, 'Reaction Time (ms)': 922.9269027709961, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.9229269027709961, 'Reaction Time (frames)': 1122, 'Total Time (ms)': 922.9269027709961, 'Total Frames': 1122}"
307,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 52, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.55, 'Correct': True, 'Start Time (ms)': 446293.4420108795, 'Reaction Time (ms)': 524.543046951294, 'CEDRUS Reaction Time (ms)': 518, 'Reaction Time (frames)': 638, 'Total Time (ms)': 1098.0639457702637, 'Total Frames': 1347}"
308,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 53, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.35, 'Total 0s': 12, 'Start Time (ms)': 447784.38997268677, 'Total Time (ms)': 104.71916198730469, 'Total Frames': 177}"
309,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 53, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.35, 'Start Time (ms)': 447892.3110961914, 'Reaction Time (ms)': 780.7419300079346, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7807419300079346, 'Reaction Time (frames)': 943, 'Total Time (ms)': 780.7419300079346, 'Total Frames': 943}"
310,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 53, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.35, 'Correct': True, 'Start Time (ms)': 448676.19705200195, 'Reaction Time (ms)': 652.2810459136963, 'CEDRUS Reaction Time (ms)': 650, 'Reaction Time (frames)': 798, 'Total Time (ms)': 1224.1969108581543, 'Total Frames': 1507}"
311,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 54, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 13, 'Start Time (ms)': 450292.01316833496, 'Total Time (ms)': 105.14998435974121, 'Total Frames': 177}"
312,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 54, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 450400.3291130066, 'Reaction Time (ms)': 894.6518898010254, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8946518898010254, 'Reaction Time (frames)': 1082, 'Total Time (ms)': 894.6518898010254, 'Total Frames': 1082}"
313,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 54, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 451298.1741428375, 'Reaction Time (ms)': 3883.288860321045, 'CEDRUS Reaction Time (ms)': 3867, 'Reaction Time (frames)': 4740, 'Total Time (ms)': 4458.870887756348, 'Total Frames': 5449}"
314,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 55, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 13, 'Start Time (ms)': 456150.936126709, 'Total Time (ms)': 104.57491874694824, 'Total Frames': 177}"
315,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 55, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 456258.6679458618, 'Reaction Time (ms)': 1129.606008529663, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.129606008529663, 'Reaction Time (frames)': 1373, 'Total Time (ms)': 1129.606008529663, 'Total Frames': 1373}"
316,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 55, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 457391.410112381, 'Reaction Time (ms)': 652.1608829498291, 'CEDRUS Reaction Time (ms)': 638, 'Reaction Time (frames)': 794, 'Total Time (ms)': 1225.935935974121, 'Total Frames': 1503}"
317,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 56, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 24, 'Start Time (ms)': 459014.30106163025, 'Total Time (ms)': 104.84194755554199, 'Total Frames': 177}"
318,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 56, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.55, 'Start Time (ms)': 459122.31397628784, 'Reaction Time (ms)': 1960.3891372680664, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.9603891372680664, 'Reaction Time (frames)': 2387, 'Total Time (ms)': 1960.3891372680664, 'Total Frames': 2387}"
319,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 56, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.55, 'Correct': True, 'Start Time (ms)': 461085.93916893005, 'Reaction Time (ms)': 908.24294090271, 'CEDRUS Reaction Time (ms)': 893, 'Reaction Time (frames)': 1111, 'Total Time (ms)': 1485.6228828430176, 'Total Frames': 1820}"
320,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 57, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 14, 'Start Time (ms)': 462972.4841117859, 'Total Time (ms)': 104.76183891296387, 'Total Frames': 177}"
321,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 57, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 463080.4419517517, 'Reaction Time (ms)': 688.1132125854492, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6881132125854492, 'Reaction Time (frames)': 834, 'Total Time (ms)': 688.1132125854492, 'Total Frames': 834}"
322,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 57, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 463771.6760635376, 'Reaction Time (ms)': 605.417013168335, 'CEDRUS Reaction Time (ms)': 589, 'Reaction Time (frames)': 731, 'Total Time (ms)': 1179.4800758361816, 'Total Frames': 1440}"
323,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 58, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 14, 'Start Time (ms)': 465343.25098991394, 'Total Time (ms)': 104.30908203125, 'Total Frames': 177}"
324,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 58, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 465450.8481025696, 'Reaction Time (ms)': 797.1720695495605, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7971720695495605, 'Reaction Time (frames)': 966, 'Total Time (ms)': 797.1720695495605, 'Total Frames': 966}"
325,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 58, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 466251.38211250305, 'Reaction Time (ms)': 699.970006942749, 'CEDRUS Reaction Time (ms)': 690, 'Reaction Time (frames)': 856, 'Total Time (ms)': 1273.252010345459, 'Total Frames': 1565}"
326,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 59, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 26, 'Start Time (ms)': 467919.05212402344, 'Total Time (ms)': 105.16500473022461, 'Total Frames': 177}"
327,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 59, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.45, 'Start Time (ms)': 468027.3759365082, 'Reaction Time (ms)': 842.8831100463867, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8428831100463867, 'Reaction Time (frames)': 1017, 'Total Time (ms)': 842.8831100463867, 'Total Frames': 1017}"
328,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 59, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 20, 'Start Time (ms)': 469264.49513435364, 'Total Time (ms)': 105.18288612365723, 'Total Frames': 177}"
329,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 59, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.45, 'Start Time (ms)': 469372.84898757935, 'Reaction Time (ms)': 680.6190013885498, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6806190013885498, 'Reaction Time (frames)': 825, 'Total Time (ms)': 680.6190013885498, 'Total Frames': 825}"
330,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 59, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 20, 'Start Time (ms)': 470449.57995414734, 'Total Time (ms)': 105.8189868927002, 'Total Frames': 177}"
331,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 59, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.45, 'Start Time (ms)': 470558.57706069946, 'Reaction Time (ms)': 646.7630863189697, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6467630863189697, 'Reaction Time (frames)': 784, 'Total Time (ms)': 646.7630863189697, 'Total Frames': 784}"
