,Participant ID,Session,gender:,age,left-handed,date,exp name,Experiment Start Time,Experiment End Time,Experiment Data
377,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 44, 'totalStimuliDisplay': 3, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.35, 'Correct': True, 'Start Time (ms)': 308386.73400878906, 'Reaction Time (ms)': 662.186861038208, 'CEDRUS Reaction Time (ms)': 648, 'Reaction Time (frames)': 40, 'Total Time (ms)': 1664.2870903015137, 'Total Frames': 100}"
378,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 11, 'Start Time (ms)': 310413.5720729828, 'Total Time (ms)': 254.09889221191406, 'Total Frames': 15}"
379,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3, 'Start Time (ms)': 310670.392036438, 'Reaction Time (ms)': 630.2199363708496, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6302199363708496, 'Reaction Time (frames)': 38, 'Total Time (ms)': 630.2199363708496, 'Total Frames': 38}"
380,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 13, 'Start Time (ms)': 311653.1209945679, 'Total Time (ms)': 247.6940155029297, 'Total Frames': 15}"
381,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3, 'Start Time (ms)': 311904.50286865234, 'Reaction Time (ms)': 846.6792106628418, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8466792106628418, 'Reaction Time (frames)': 51, 'Total Time (ms)': 846.6792106628418, 'Total Frames': 51}"
382,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 13, 'Start Time (ms)': 313104.8228740692, 'Total Time (ms)': 246.26517295837402, 'Total Frames': 15}"
383,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.3, 'Start Time (ms)': 313354.70390319824, 'Reaction Time (ms)': 410.8431339263916, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.4108431339263916, 'Reaction Time (frames)': 25, 'Total Time (ms)': 410.8431339263916, 'Total Frames': 25}"
384,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 45, 'totalStimuliDisplay': 3, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.3, 'Correct': True, 'Start Time (ms)': 313768.1589126587, 'Reaction Time (ms)': 514.1241550445557, 'CEDRUS Reaction Time (ms)': 499, 'Reaction Time (frames)': 31, 'Total Time (ms)': 1515.8450603485107, 'Total Frames': 91}"
385,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 46, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 16, 'Start Time (ms)': 315638.45705986023, 'Total Time (ms)': 246.45304679870605, 'Total Frames': 15}"
386,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 46, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3, 'Start Time (ms)': 315888.5850906372, 'Reaction Time (ms)': 513.117790222168, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.513117790222168, 'Reaction Time (frames)': 31, 'Total Time (ms)': 513.117790222168, 'Total Frames': 31}"
387,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 46, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 17, 'Start Time (ms)': 316753.1979084015, 'Total Time (ms)': 248.8720417022705, 'Total Frames': 15}"
388,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 46, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.3, 'Start Time (ms)': 317005.7039260864, 'Reaction Time (ms)': 661.574125289917, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.661574125289917, 'Reaction Time (frames)': 40, 'Total Time (ms)': 661.574125289917, 'Total Frames': 40}"
389,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 46, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.3, 'Correct': True, 'Start Time (ms)': 317669.8610782623, 'Reaction Time (ms)': 580.7559490203857, 'CEDRUS Reaction Time (ms)': 563, 'Reaction Time (frames)': 35, 'Total Time (ms)': 1579.042911529541, 'Total Frames': 95}"
390,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 26, 'Start Time (ms)': 319649.85394477844, 'Total Time (ms)': 251.8460750579834, 'Total Frames': 15}"
391,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 319905.37905693054, 'Reaction Time (ms)': 2543.5638427734375, 'CEDRUS Total Time (ms) Reaction Time (ms)': 2.5435638427734375, 'Reaction Time (frames)': 153, 'Total Time (ms)': 2543.5638427734375, 'Total Frames': 153}"
392,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 25, 'Start Time (ms)': 322802.56700515747, 'Total Time (ms)': 249.129056930542, 'Total Frames': 15}"
393,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 323055.3729534149, 'Reaction Time (ms)': 1145.6589698791504, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.1456589698791504, 'Reaction Time (frames)': 69, 'Total Time (ms)': 1145.6589698791504, 'Total Frames': 69}"
394,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 24, 'Start Time (ms)': 324554.6510219574, 'Total Time (ms)': 247.00403213500977, 'Total Frames': 15}"
395,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 324805.29499053955, 'Reaction Time (ms)': 929.1770458221436, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.9291770458221436, 'Reaction Time (frames)': 56, 'Total Time (ms)': 929.1770458221436, 'Total Frames': 56}"
396,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': 4, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 23, 'Start Time (ms)': 326087.14604377747, 'Total Time (ms)': 247.77603149414062, 'Total Frames': 15}"
397,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.65, 'Start Time (ms)': 326338.5479450226, 'Reaction Time (ms)': 2093.6150550842285, 'CEDRUS Total Time (ms) Reaction Time (ms)': 2.0936150550842285, 'Reaction Time (frames)': 126, 'Total Time (ms)': 2093.6150550842285, 'Total Frames': 126}"
398,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 47, 'totalStimuliDisplay': 4, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.65, 'Correct': True, 'Start Time (ms)': 328434.87787246704, 'Reaction Time (ms)': 698.9381313323975, 'CEDRUS Reaction Time (ms)': 682, 'Reaction Time (frames)': 42, 'Total Time (ms)': 1698.970079421997, 'Total Frames': 102}"
399,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 25, 'Start Time (ms)': 330487.2889518738, 'Total Time (ms)': 246.5519905090332, 'Total Frames': 15}"
400,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 330737.4908924103, 'Reaction Time (ms)': 1311.2430572509766, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.3112430572509766, 'Reaction Time (frames)': 79, 'Total Time (ms)': 1311.2430572509766, 'Total Frames': 79}"
401,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 20, 'Start Time (ms)': 332403.3188819885, 'Total Time (ms)': 247.61605262756348, 'Total Frames': 15}"
402,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 332654.6289920807, 'Reaction Time (ms)': 631.7629814147949, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6317629814147949, 'Reaction Time (frames)': 38, 'Total Time (ms)': 631.7629814147949, 'Total Frames': 38}"
403,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 26, 'Start Time (ms)': 333637.4320983887, 'Total Time (ms)': 247.42388725280762, 'Total Frames': 15}"
404,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 333888.5350227356, 'Reaction Time (ms)': 743.6580657958984, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7436580657958984, 'Reaction Time (frames)': 45, 'Total Time (ms)': 743.6580657958984, 'Total Frames': 45}"
405,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 4, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 21, 'Start Time (ms)': 334985.2468967438, 'Total Time (ms)': 249.0241527557373, 'Total Frames': 15}"
406,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 335237.9379272461, 'Reaction Time (ms)': 612.6129627227783, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6126129627227783, 'Reaction Time (frames)': 37, 'Total Time (ms)': 612.6129627227783, 'Total Frames': 37}"
407,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 5, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 20, 'Start Time (ms)': 336202.1279335022, 'Total Time (ms)': 248.80003929138184, 'Total Frames': 15}"
408,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 336454.5750617981, 'Reaction Time (ms)': 796.4470386505127, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7964470386505127, 'Reaction Time (frames)': 48, 'Total Time (ms)': 796.4470386505127, 'Total Frames': 48}"
409,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 6, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 26, 'Start Time (ms)': 337603.9979457855, 'Total Time (ms)': 246.8421459197998, 'Total Frames': 15}"
410,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6, 'Start Time (ms)': 337854.53510284424, 'Reaction Time (ms)': 444.288969039917, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.444288969039917, 'Reaction Time (frames)': 27, 'Total Time (ms)': 444.288969039917, 'Total Frames': 27}"
411,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 48, 'totalStimuliDisplay': 6, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.6, 'Correct': True, 'Start Time (ms)': 338301.39899253845, 'Reaction Time (ms)': 515.7430171966553, 'CEDRUS Reaction Time (ms)': 490, 'Reaction Time (frames)': 31, 'Total Time (ms)': 1516.7489051818848, 'Total Frames': 91}"
412,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 26, 'Start Time (ms)': 340169.9380874634, 'Total Time (ms)': 247.6329803466797, 'Total Frames': 15}"
413,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 340421.27299308777, 'Reaction Time (ms)': 727.5660037994385, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7275660037994385, 'Reaction Time (frames)': 44, 'Total Time (ms)': 727.5660037994385, 'Total Frames': 44}"
414,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 20, 'Start Time (ms)': 341499.1509914398, 'Total Time (ms)': 252.30097770690918, 'Total Frames': 15}"
415,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 341755.1369667053, 'Reaction Time (ms)': 879.2281150817871, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8792281150817871, 'Reaction Time (frames)': 53, 'Total Time (ms)': 879.2281150817871, 'Total Frames': 53}"
416,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 3, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 23, 'Start Time (ms)': 342986.09709739685, 'Total Time (ms)': 248.81887435913086, 'Total Frames': 15}"
417,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 343238.6770248413, 'Reaction Time (ms)': 726.7720699310303, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7267720699310303, 'Reaction Time (frames)': 44, 'Total Time (ms)': 726.7720699310303, 'Total Frames': 44}"
418,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 4, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 22, 'Start Time (ms)': 344316.3290023804, 'Total Time (ms)': 251.36995315551758, 'Total Frames': 15}"
419,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 344571.34890556335, 'Reaction Time (ms)': 680.0920963287354, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6800920963287354, 'Reaction Time (frames)': 41, 'Total Time (ms)': 680.0920963287354, 'Total Frames': 41}"
420,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 5, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 19, 'Start Time (ms)': 345602.2400856018, 'Total Time (ms)': 248.75187873840332, 'Total Frames': 15}"
421,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 345854.69102859497, 'Reaction Time (ms)': 812.9990100860596, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8129990100860596, 'Reaction Time (frames)': 49, 'Total Time (ms)': 812.9990100860596, 'Total Frames': 49}"
422,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 6, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 21, 'Start Time (ms)': 347021.47698402405, 'Total Time (ms)': 246.61993980407715, 'Total Frames': 15}"
423,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 347271.73709869385, 'Reaction Time (ms)': 843.6517715454102, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8436517715454102, 'Reaction Time (frames)': 51, 'Total Time (ms)': 843.6517715454102, 'Total Frames': 51}"
424,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 7, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 27, 'Start Time (ms)': 348467.8978919983, 'Total Time (ms)': 249.62806701660156, 'Total Frames': 15}"
425,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6, 'Start Time (ms)': 348721.23098373413, 'Reaction Time (ms)': 779.6120643615723, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7796120643615723, 'Reaction Time (frames)': 47, 'Total Time (ms)': 779.6120643615723, 'Total Frames': 47}"
426,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 8, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 30, 'Start Time (ms)': 349852.6449203491, 'Total Time (ms)': 247.8311061859131, 'Total Frames': 15}"
427,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6, 'Start Time (ms)': 350104.14600372314, 'Reaction Time (ms)': 879.5990943908691, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.8795990943908691, 'Reaction Time (frames)': 53, 'Total Time (ms)': 879.5990943908691, 'Total Frames': 53}"
428,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 49, 'totalStimuliDisplay': 8, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.6, 'Correct': True, 'Start Time (ms)': 350986.7169857025, 'Reaction Time (ms)': 513.6990547180176, 'CEDRUS Reaction Time (ms)': 498, 'Reaction Time (frames)': 31, 'Total Time (ms)': 1513.6280059814453, 'Total Frames': 91}"
429,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 50, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.7, 'Total 0s': 31, 'Start Time (ms)': 352853.16610336304, 'Total Time (ms)': 247.41578102111816, 'Total Frames': 15}"
430,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 50, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.7, 'Start Time (ms)': 353104.2079925537, 'Reaction Time (ms)': 696.2809562683105, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6962809562683105, 'Reaction Time (frames)': 42, 'Total Time (ms)': 696.2809562683105, 'Total Frames': 42}"
431,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 50, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.7, 'Total 0s': 24, 'Start Time (ms)': 354152.7090072632, 'Total Time (ms)': 248.91304969787598, 'Total Frames': 15}"
432,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 50, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.7, 'Start Time (ms)': 354405.29704093933, 'Reaction Time (ms)': 528.4838676452637, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.5284838676452637, 'Reaction Time (frames)': 32, 'Total Time (ms)': 528.4838676452637, 'Total Frames': 32}"
433,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 50, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.7, 'Correct': True, 'Start Time (ms)': 354936.3009929657, 'Reaction Time (ms)': 547.4309921264648, 'CEDRUS Reaction Time (ms)': 535, 'Reaction Time (frames)': 33, 'Total Time (ms)': 1548.4199523925781, 'Total Frames': 93}"
434,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 51, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 24, 'Start Time (ms)': 356835.9251022339, 'Total Time (ms)': 249.08900260925293, 'Total Frames': 15}"
435,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 51, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.45, 'Start Time (ms)': 357088.6869430542, 'Reaction Time (ms)': 1112.6339435577393, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.1126339435577393, 'Reaction Time (frames)': 67, 'Total Time (ms)': 1112.6339435577393, 'Total Frames': 67}"
436,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 51, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 16, 'Start Time (ms)': 358599.5979309082, 'Total Time (ms)': 251.2040138244629, 'Total Frames': 15}"
437,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 51, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.45, 'Start Time (ms)': 358854.42900657654, 'Reaction Time (ms)': 510.93602180480957, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.5109360218048096, 'Reaction Time (frames)': 31, 'Total Time (ms)': 510.93602180480957, 'Total Frames': 31}"
438,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 51, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.45, 'Correct': False, 'Start Time (ms)': 359367.8638935089, 'Reaction Time (ms)': 582.5521945953369, 'CEDRUS Reaction Time (ms)': 568, 'Reaction Time (frames)': 35, 'Total Time (ms)': 1580.85298538208, 'Total Frames': 95}"
439,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 52, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 13, 'Start Time (ms)': 361299.98207092285, 'Total Time (ms)': 251.62696838378906, 'Total Frames': 15}"
440,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 52, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3, 'Start Time (ms)': 361555.3090572357, 'Reaction Time (ms)': 1028.4678936004639, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.0284678936004639, 'Reaction Time (frames)': 62, 'Total Time (ms)': 1028.4678936004639, 'Total Frames': 62}"
441,testDataChainProbabilities,1,male,,False,2022_Mar_28_1702,Letter-Biased Task,0.00095367431640625,676149.5690345764,"{'Trial': 52, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.3, 'Total 0s': 8, 'Start Time (ms)': 362936.3648891449, 'Total Time (ms)': 247.84111976623535, 'Total Frames': 15}"
